gameId,playId,frameId,frames_since_snap,rusher_nflId,rusher_name,rusher_pos,d,closing_spd,etbc_raw,etbc
2021103103,765,76,70,53585,Isaiahh Loudermilk,DE,4.334616476690877,2.1666526258257175,2.0006051847092663,2.0006051847092663
2021103103,765,77,71,53585,Isaiahh Loudermilk,DE,4.0691153829794535,2.3079620170043014,1.7630772746689747,1.7630772746689747
2021103103,765,78,72,53585,Isaiahh Loudermilk,DE,3.825767896775757,2.275960619937234,1.6809464378523664,1.6809464378523664
2021103103,765,79,73,53585,Isaiahh Loudermilk,DE,3.59200501113236,2.198733611201956,1.6336699420211984,1.6336699420211984
2021103103,765,80,74,53585,Isaiahh Loudermilk,DE,3.3865173851613397,2.016378578220273,1.6795047426810097,1.6795047426810097
2021103103,765,81,75,53585,Isaiahh Loudermilk,DE,3.1877892025665666,1.835229777145311,1.7369973189543348,1.7369973189543348
2021101013,1183,6,0,42331,Efe Obada,DE,6.205562021283805,0.039864241553068766,155.66737957431673,10
2021101013,1183,7,1,42331,Efe Obada,DE,6.19717677656528,0.182487325579422,33.95949147091944,10
2021101013,1183,8,2,42331,Efe Obada,DE,6.166498195896916,0.2813999544384872,21.91364319230864,10
2021101013,1183,9,3,42331,Efe Obada,DE,6.122646486610185,0.27273403099080024,22.449147487636814,10
2021101013,1183,10,4,42331,Efe Obada,DE,6.071836624943062,0.21277346889807214,28.536624685344297,10
2021101013,1183,11,5,42331,Efe Obada,DE,6.049338806844921,0.06972079594841091,86.76520003186795,10
2021101013,1183,12,6,42331,Efe Obada,DE,6.048115408951783,-0.1493893302665969,Inf,10
2021101013,1183,13,7,42331,Efe Obada,DE,6.058151533264907,-0.34006999447842584,Inf,10
2021101013,1183,14,8,42331,Efe Obada,DE,6.09845882170241,-0.5595213129521948,Inf,10
2021101013,1183,15,9,42331,Efe Obada,DE,6.17279515292707,-0.8192911728194836,Inf,10
2021101013,1183,16,10,42331,Efe Obada,DE,6.256021099708663,-0.9437733552466951,Inf,10
2021101013,1183,17,11,42331,Efe Obada,DE,6.331263696924967,-0.9110794553900612,Inf,10
2021101013,1183,18,12,42331,Efe Obada,DE,6.420280367709801,-0.8517935807114669,Inf,10
2021101013,1183,19,13,42331,Efe Obada,DE,6.47006182350679,-0.6904723798203843,Inf,10
2021101013,1183,20,14,42331,Efe Obada,DE,6.520927848090324,-0.3814114306376151,Inf,10
2021101013,1183,21,15,42331,Efe Obada,DE,6.519271431686207,-0.009152353623204074,Inf,10
2021101013,1183,22,16,42331,Efe Obada,DE,6.468400111310378,0.473014272708967,13.674851869195521,10
2021101013,1183,23,17,42331,Efe Obada,DE,6.386086438500501,0.8880837154053076,7.1908608701219014,7.1908608701219014
2021101013,1183,24,18,42331,Efe Obada,DE,6.264479228156165,1.2725902989379232,4.922620605692473,4.922620605692473
2021101013,1183,25,19,42331,Efe Obada,DE,6.1130843278986395,1.5482427034849024,3.948401832696414,3.948401832696414
2021101013,1183,26,20,42331,Efe Obada,DE,5.953855893452578,1.6691837126630562,3.5669266649826405,3.5669266649826405
2021101013,1183,27,21,42331,Efe Obada,DE,5.802594247403482,1.5866852173249972,3.657054457963699,3.657054457963699
2021101013,1183,28,22,42331,Efe Obada,DE,5.680712983420303,1.2792936342041543,4.440507504717056,4.440507504717056
2021101013,1183,29,23,42331,Efe Obada,DE,5.594461546922997,0.7472417486261003,7.486816090253431,7.486816090253431
2021101013,1183,30,24,42331,Efe Obada,DE,5.574872195844495,0.1172266429101847,47.55635798694486,10
2021101013,1183,31,25,42331,Efe Obada,DE,5.592790001421474,-0.4402850417120603,Inf,10
2021101013,1183,32,26,42331,Efe Obada,DE,5.685103341189144,-1.0252611686249091,Inf,10
2021101013,1183,33,27,42331,Efe Obada,DE,5.810370039851161,-1.4680550460201203,Inf,10
2021101013,1183,34,28,42331,Efe Obada,DE,5.963430220938282,-1.759122423056303,Inf,10
2021101013,1183,35,29,42331,Efe Obada,DE,6.128825336065633,-1.8704168229531,Inf,10
2021101013,1183,36,30,42331,Efe Obada,DE,6.2981981550281505,-1.781936854333834,Inf,10
2021101013,1183,37,31,42331,Efe Obada,DE,6.442057124863141,-1.4820553853605163,Inf,10
2021101013,1183,38,32,42331,Efe Obada,DE,6.545876564677948,-1.0726424671453165,Inf,10
2021101013,1183,39,33,42331,Efe Obada,DE,6.581101731473237,-0.5204398405774274,Inf,10
2021101013,1183,40,34,42331,Efe Obada,DE,6.570312016944095,0.09841248304844291,66.7629940168251,10
2021101013,1183,41,35,42331,Efe Obada,DE,6.5191793962123805,0.6009065209639693,10.848907723208539,10
2021101013,1183,42,36,42331,Efe Obada,DE,6.41601122193532,1.0186062365766264,6.298813998526568,6.298813998526568
2021101013,1183,43,37,42331,Efe Obada,DE,6.276248879705135,1.4027394503213655,4.4742798659204,4.4742798659204
2021101013,1183,44,38,42331,Efe Obada,DE,6.115570292294904,1.5776198334839122,3.876453732702941,3.876453732702941
2021101013,1183,45,39,42331,Efe Obada,DE,5.9518904559811885,1.6698994986218327,3.5642207575325826,3.5642207575325826
2021101013,1183,46,40,42331,Efe Obada,DE,5.788790892751264,1.6095238880305887,3.5965858821980086,3.5965858821980086
2021101013,1183,47,41,42331,Efe Obada,DE,5.645325499915833,1.4620675971602228,3.861193224499853,3.861193224499853
2021101013,1183,48,42,42331,Efe Obada,DE,5.51047184912508,1.1779215891972141,4.6781312946990115,4.6781312946990115
2021101013,1183,49,43,42331,Efe Obada,DE,5.420332093147058,0.8081036437907354,6.707471417553334,6.707471417553334
2021101013,1183,50,44,42331,Efe Obada,DE,5.354642845232536,0.48970416197888533,10.934444223619673,10
2021101013,1183,51,45,42331,Efe Obada,DE,5.318966064941573,0.12055255918072694,44.121552467149364,10
2021101013,1183,52,46,42331,Efe Obada,DE,5.324096167425977,-0.3163354547201993,Inf,10
2021101013,1183,6,0,47792,Ed Oliver,DT,6.128295032062339,0.06559656613882711,93.4240219082894,10
2021101013,1183,7,1,47792,Ed Oliver,DT,6.124132591641042,0.19155130078014646,31.9712399064835,10
2021101013,1183,8,2,47792,Ed Oliver,DT,6.09354576580827,0.30236095830615994,20.15321620868182,10
2021101013,1183,9,3,47792,Ed Oliver,DT,6.023163620556898,0.47487756009894966,12.683613896815546,10
2021101013,1183,10,4,47792,Ed Oliver,DT,5.958867342037407,0.5115615131980044,11.648388685039672,10
2021101013,1183,11,5,47792,Ed Oliver,DT,5.8867308414772905,0.4922444073152963,11.95895931775752,10
2021101013,1183,12,6,47792,Ed Oliver,DT,5.82927954382015,0.4325444451240389,13.476718079568709,10
2021101013,1183,13,7,47792,Ed Oliver,DT,5.767711851332376,0.3156985065241915,18.269683676474425,10
2021101013,1183,14,8,47792,Ed Oliver,DT,5.726185466783272,0.21425798336709803,26.72565743780168,10
2021101013,1183,15,9,47792,Ed Oliver,DT,5.713606566784237,0.06813047409291123,83.86271551541603,10
2021101013,1183,16,10,47792,Ed Oliver,DT,5.660830327787611,0.1419033527056346,39.89215349640457,10
2021101013,1183,17,11,47792,Ed Oliver,DT,5.6068261966998785,0.2286903527349759,24.51710852533208,10
2021101013,1183,18,12,47792,Ed Oliver,DT,5.574414767489046,0.2475514573962716,22.518206219104258,10
2021101013,1183,19,13,47792,Ed Oliver,DT,5.468052669826806,0.47285060941176266,11.564017389401682,10
2021101013,1183,20,14,47792,Ed Oliver,DT,5.358824497965942,0.7496426637532367,7.1485052239902,7.1485052239902
2021101013,1183,21,15,47792,Ed Oliver,DT,5.25529257035229,1.0613427583928239,4.951550786769681,4.951550786769681
2021101013,1183,22,16,47792,Ed Oliver,DT,5.111242510388257,1.3868238075677763,3.6855745354937324,3.6855745354937324
2021101013,1183,23,17,47792,Ed Oliver,DT,4.948252216692274,1.7259368975645004,2.866994861558866,2.866994861558866
2021101013,1183,24,18,47792,Ed Oliver,DT,4.7169905660283105,2.2552853953074,2.091527119291869,2.091527119291869
2021101013,1183,25,19,47792,Ed Oliver,DT,4.43829922380183,2.7233417831920477,1.629725380484439,1.629725380484439
2021101013,1183,26,20,47792,Ed Oliver,DT,4.132432697576577,3.1117904318652663,1.3279919673445097,1.3279919673445097
2021101013,1183,27,21,47792,Ed Oliver,DT,3.743541104355607,3.65744975292152,1.023538628621027,1.023538628621027
2021101013,1183,28,22,47792,Ed Oliver,DT,3.328483138007464,4.095341567853406,0.8127486029821207,0.8127486029821207
2021101013,1183,29,23,47792,Ed Oliver,DT,2.9026367323521662,4.322807994991845,0.671470196158375,0.671470196158375
2021101013,1183,30,24,47792,Ed Oliver,DT,2.4640008116881775,4.3819920467173405,0.5623015252923661,0.5623015252923661
2021101013,1183,31,25,47792,Ed Oliver,DT,2.0099751242241766,4.268391760240113,0.47089752701404053,0.47089752701404053
2021101013,1183,32,26,47792,Ed Oliver,DT,1.60464949443796,3.644243405479294,0.44032445583225666,0.44032445583225666
2021101013,1183,33,27,47792,Ed Oliver,DT,1.2946814279968564,2.299715002769376,0.5629747279283597,0.5629747279283597
2021101013,1183,34,28,47792,Ed Oliver,DT,1.1388590782006378,0.31488158393328125,3.6167852815487147,3.6167852815487147
2021101013,1183,35,29,47792,Ed Oliver,DT,1.1779643458101807,-1.6764020956924168,Inf,10
2021101013,1183,36,30,47792,Ed Oliver,DT,1.351517665441332,-2.58527864055005,Inf,10
2021101013,1183,37,31,47792,Ed Oliver,DT,1.6164467204334345,-2.797811394500232,Inf,10
2021101013,1183,38,32,47792,Ed Oliver,DT,1.8808774548066653,-2.664187712234066,Inf,10
2021101013,1183,39,33,47792,Ed Oliver,DT,2.1324399170902777,-2.398150654652695,Inf,10
2021101013,1183,40,34,47792,Ed Oliver,DT,2.350765832659648,-2.040709308974603,Inf,10
2021101013,1183,41,35,47792,Ed Oliver,DT,2.5316002844051044,-1.6595486102827683,Inf,10
2021101013,1183,42,36,47792,Ed Oliver,DT,2.6798880573635926,-1.2973560319279756,Inf,10
2021101013,1183,43,37,47792,Ed Oliver,DT,2.7920243551946307,-0.946827608350472,Inf,10
2021101013,1183,44,38,47792,Ed Oliver,DT,2.8640006983239372,-0.5630021894782922,Inf,10
2021101013,1183,45,39,47792,Ed Oliver,DT,2.8970502239346807,-0.23556551692434072,Inf,10
2021101013,1183,46,40,47792,Ed Oliver,DT,2.896635979891158,0.15184172542089325,19.076679824744563,10
2021101013,1183,47,41,47792,Ed Oliver,DT,2.8672286270892315,0.4616997657016579,6.21015828919,6.21015828919
2021101013,1183,48,42,47792,Ed Oliver,DT,2.8104270138183645,0.6710302899810296,4.188226754857544,4.188226754857544
2021101013,1183,49,43,47792,Ed Oliver,DT,2.7340263349134006,0.8550790320627825,3.197396067960956,3.197396067960956
2021101013,1183,50,44,47792,Ed Oliver,DT,2.637119640820265,0.9590254334329233,2.749791140971562,2.749791140971562
2021101013,1183,51,45,47792,Ed Oliver,DT,2.5628109567426143,0.8071244898763081,3.1752362725796677,3.1752362725796677
2021101013,1183,52,46,47792,Ed Oliver,DT,2.502418829852429,0.46990666359404465,5.3253529343739725,5.3253529343739725
2021101013,1183,6,0,53459,Gregory Rousseau,DE,7.5876544465335245,0.014542845927244981,521.7448142195192,10
2021101013,1183,7,1,53459,Gregory Rousseau,DE,7.58765444653353,0.0741827857281998,102.28322341970456,10
2021101013,1183,8,2,53459,Gregory Rousseau,DE,7.573381015108109,0.11678060130984355,64.85136170017084,10
2021101013,1183,9,3,53459,Gregory Rousseau,DE,7.5449121929947,0.12953936614174208,58.24416482584183,10
2021101013,1183,10,4,53459,Gregory Rousseau,DE,7.502406280654225,0.1548829872470772,48.43918892580504,10
2021101013,1183,11,5,53459,Gregory Rousseau,DE,7.495385246936943,0.06682328219770269,112.16727165183494,10
2021101013,1183,12,6,53459,Gregory Rousseau,DE,7.453240905807352,0.07105069171272432,104.90032857023637,10
2021101013,1183,13,7,53459,Gregory Rousseau,DE,7.397202173795161,0.2174074297072803,34.0246061680359,10
2021101013,1183,14,8,53459,Gregory Rousseau,DE,7.34113070310017,0.3270720150129943,22.444997939699952,10
2021101013,1183,15,9,53459,Gregory Rousseau,DE,7.263807541503282,0.4515099873471068,16.087811443956152,10
2021101013,1183,16,10,53459,Gregory Rousseau,DE,7.186209014494363,0.6390844444675128,11.244537520361547,10
2021101013,1183,17,11,53459,Gregory Rousseau,DE,7.037932935173511,1.1139985950734568,6.317721553957105,6.317721553957105
2021101013,1183,18,12,53459,Gregory Rousseau,DE,6.889673432028542,1.4557224302208631,4.73282082421663,4.73282082421663
2021101013,1183,19,13,53459,Gregory Rousseau,DE,6.6990223167265235,1.787519217026798,3.7476645022418764,3.7476645022418764
2021101013,1183,20,14,53459,Gregory Rousseau,DE,6.480123455614091,2.178265669130743,2.9749004207554006,2.9749004207554006
2021101013,1183,21,15,53459,Gregory Rousseau,DE,6.219332761639303,2.5974223590219587,2.3944248959114796,2.3944248959114796
2021101013,1183,22,16,53459,Gregory Rousseau,DE,5.923655965702265,2.9389135853397277,2.01559378787162,2.01559378787162
2021101013,1183,23,17,53459,Gregory Rousseau,DE,5.600723167591845,3.2008811288532026,1.7497441929680302,1.7497441929680302
2021101013,1183,24,18,53459,Gregory Rousseau,DE,5.252056739982921,3.4547480759133085,1.5202430465481829,1.5202430465481829
2021101013,1183,25,19,53459,Gregory Rousseau,DE,4.86284895920076,3.7254792048732774,1.3052948873905124,1.3052948873905124
2021101013,1183,26,20,53459,Gregory Rousseau,DE,4.461894216585599,3.9181705263683546,1.1387697872152611,1.1387697872152611
2021101013,1183,27,21,53459,Gregory Rousseau,DE,4.060049260784901,3.9141608013327334,1.0372719637380492,1.0372719637380492
2021101013,1183,28,22,53459,Gregory Rousseau,DE,3.680502683058391,3.6900283140702177,0.9974185479890478,0.9974185479890478
2021101013,1183,29,23,53459,Gregory Rousseau,DE,3.3150716432680616,3.3406635467013635,0.9923392753937846,0.9923392753937846
2021101013,1183,30,24,53459,Gregory Rousseau,DE,2.987507322166759,2.936601937987813,1.0173347921352345,1.0173347921352345
2021101013,1183,31,25,53459,Gregory Rousseau,DE,2.7093357119412165,2.5030310001590657,1.0824219563277644,1.0824219563277644
2021101013,1183,32,26,53459,Gregory Rousseau,DE,2.4703238654071216,1.977479429908373,1.249228602859138,1.249228602859138
2021101013,1183,33,27,53459,Gregory Rousseau,DE,2.267156809750928,1.5467327390813184,1.465771527599206,1.465771527599206
2021101013,1183,34,28,53459,Gregory Rousseau,DE,2.1104738804353893,1.23127255444953,1.7140590625598142,1.7140590625598142
2021101013,1183,35,29,53459,Gregory Rousseau,DE,1.9699999999999989,1.019941349567001,1.9314836101471218,1.9314836101471218
2021101013,1183,36,30,53459,Gregory Rousseau,DE,1.8587361297397742,0.8897521910168099,2.0890492302307324,2.0890492302307324
2021101013,1183,37,31,53459,Gregory Rousseau,DE,1.7181967291320297,1.1736579407388288,1.4639671998899515,1.4639671998899515
2021101013,1183,38,32,53459,Gregory Rousseau,DE,1.5480633061990705,1.4871834594579871,1.0409363393291582,1.0409363393291582
2021101013,1183,39,33,53459,Gregory Rousseau,DE,1.3761540611428649,1.6296101045182627,0.8444682917265518,0.8444682917265518
2021101013,1183,40,34,53459,Gregory Rousseau,DE,1.183384975398958,1.70888351638634,0.6924901340855472,0.6924901340855472
2021101013,1183,41,35,53459,Gregory Rousseau,DE,0.9935793878699392,1.7464360816401472,0,0
2021101013,1183,42,36,53459,Gregory Rousseau,DE,0.8200609733428408,1.5282812652229603,0,0
2021101013,1183,43,37,53459,Gregory Rousseau,DE,0.6928924880528051,1.0887408752168175,0,0
2021101013,1183,44,38,53459,Gregory Rousseau,DE,0.590338885725821,0.5034558994859825,0,0
2021101013,1183,45,39,53459,Gregory Rousseau,DE,0.5813776741499425,-0.34288876103235144,0,0
2021101013,1183,46,40,53459,Gregory Rousseau,DE,0.63031738037278,-0.9105245136167379,0,0
2021101013,1183,47,41,53459,Gregory Rousseau,DE,0.7340980860893244,-1.2686445298396443,0,0
2021101013,1183,48,42,53459,Gregory Rousseau,DE,0.8551023330572772,-1.4150421688860495,0,0
2021101013,1183,49,43,53459,Gregory Rousseau,DE,0.9902019995940244,-1.3686852647598784,0,0
2021101013,1183,50,44,53459,Gregory Rousseau,DE,1.1144954015158597,-1.305869151774801,Inf,10
2021101013,1183,51,45,53459,Gregory Rousseau,DE,1.2316655390161746,-1.1520392704322093,Inf,10
2021101013,1183,52,46,53459,Gregory Rousseau,DE,1.3256319247815342,-0.9820760580842935,Inf,10
2021101013,1183,6,0,53490,Carlos Basham,DE,7.645004905165198,-0.00631018344066836,Inf,10
2021101013,1183,7,1,53490,Carlos Basham,DE,7.638062581571327,0.05500302505765162,138.8662273314143,10
2021101013,1183,8,2,53490,Carlos Basham,DE,7.609783176937431,0.1257844173013722,60.49861612591352,10
2021101013,1183,9,3,53490,Carlos Basham,DE,7.574569294686003,0.15281551500057064,49.5667556704417,10
2021101013,1183,10,4,53490,Carlos Basham,DE,7.55322447700318,0.1691159809318967,44.662984747993015,10
2021101013,1183,11,5,53490,Carlos Basham,DE,7.517107156346777,0.21839259371195943,34.42015605282466,10
2021101013,1183,12,6,53490,Carlos Basham,DE,7.48834427627363,0.24282667506978428,30.838227612850222,10
2021101013,1183,13,7,53490,Carlos Basham,DE,7.453120151990034,0.19518721004974626,38.18446992551663,10
2021101013,1183,14,8,53490,Carlos Basham,DE,7.363837314878698,0.5034187825816573,14.627657071345453,10
2021101013,1183,15,9,53490,Carlos Basham,DE,7.312626067289369,0.48110419939166515,15.199672080467929,10
2021101013,1183,16,10,53490,Carlos Basham,DE,7.222887234340571,0.6021559661461668,11.99504387636889,10
2021101013,1183,17,11,53490,Carlos Basham,DE,7.1253701658229645,0.7705270340795976,9.247398015482082,9.247398015482082
2021101013,1183,18,12,53490,Carlos Basham,DE,6.9989284894189305,1.003662131078388,6.973391017452167,6.973391017452167
2021101013,1183,19,13,53490,Carlos Basham,DE,6.8544438140523125,1.239544337742774,5.52980930600219,5.52980930600219
2021101013,1183,20,14,53490,Carlos Basham,DE,6.671146827944949,1.653044215326399,4.0356735567582565,4.0356735567582565
2021101013,1183,21,15,53490,Carlos Basham,DE,6.462723883936242,2.0740783132499336,3.1159497896728943,3.1159497896728943
2021101013,1183,22,16,53490,Carlos Basham,DE,6.222346824149232,2.391782889097142,2.6015516928871683,2.6015516928871683
2021101013,1183,23,17,53490,Carlos Basham,DE,5.970167501837788,2.639933798381236,2.261483793835511,2.261483793835511
2021101013,1183,24,18,53490,Carlos Basham,DE,5.681065040993641,2.8655948413659935,1.9825081197750718,1.9825081197750718
2021101013,1183,25,19,53490,Carlos Basham,DE,5.386473800177622,2.9751594555424057,1.8104823894877948,1.8104823894877948
2021101013,1183,26,20,53490,Carlos Basham,DE,5.089793708982715,3.0091115022973747,1.6914606537832835,1.6914606537832835
2021101013,1183,27,21,53490,Carlos Basham,DE,4.807598152924181,2.877989743474294,1.670470912492021,1.670470912492021
2021101013,1183,28,22,53490,Carlos Basham,DE,4.525803796012376,2.734445286980063,1.6551085580544562,1.6551085580544562
2021101013,1183,29,23,53490,Carlos Basham,DE,4.270948372434399,2.504965979446381,1.7049925657586433,1.7049925657586433
2021101013,1183,30,24,53490,Carlos Basham,DE,4.038539339909909,2.2629691931249396,1.7846196723222203,1.7846196723222203
2021101013,1183,31,25,53490,Carlos Basham,DE,3.819214578941593,2.0285632624814296,1.8827189911098747,1.8827189911098747
2021101013,1183,32,26,53490,Carlos Basham,DE,3.6359455441466615,1.8000016566892836,2.019967887604172,2.019967887604172
2021101013,1183,33,27,53490,Carlos Basham,DE,3.4441980198589013,1.6955390723187456,2.031329195586608,2.031329195586608
2021101013,1183,34,28,53490,Carlos Basham,DE,3.2753625753494915,1.5998520703872652,2.047290893936617,2.047290893936617
2021101013,1183,35,29,53490,Carlos Basham,DE,3.09467284215957,1.5761821978919994,1.9633979157348778,1.9633979157348778
2021101013,1183,36,30,53490,Carlos Basham,DE,2.918938163099719,1.6907057025623775,1.7264614170732806,1.7264614170732806
2021101013,1183,37,31,53490,Carlos Basham,DE,2.730567706540155,1.8338256876514152,1.4890006857942968,1.4890006857942968
2021101013,1183,38,32,53490,Carlos Basham,DE,2.5128469909646256,2.031935078087706,1.2366768102303325,1.2366768102303325
2021101013,1183,39,33,53490,Carlos Basham,DE,2.257875107263464,2.3780834866104175,0.9494515730739582,0.9494515730739582
2021101013,1183,40,34,53490,Carlos Basham,DE,2.006015952080136,2.577965521836278,0.7781391702443159,0.7781391702443159
2021101013,1183,41,35,53490,Carlos Basham,DE,1.7323394586512177,2.6792405392406424,0.6465785483905084,0.6465785483905084
2021101013,1183,42,36,53490,Carlos Basham,DE,1.4504137340772811,2.7468879992333974,0.5280207036042471,0.5280207036042471
2021101013,1183,43,37,53490,Carlos Basham,DE,1.1741379816699595,2.607985396204115,0.45020880231112503,0.45020880231112503
2021101013,1183,44,38,53490,Carlos Basham,DE,0.9604686356149238,2.2402340805918426,0,0
2021101013,1183,45,39,53490,Carlos Basham,DE,0.7600657866263932,1.8836021689028146,0,0
2021101013,1183,46,40,53490,Carlos Basham,DE,0.5993329625508725,1.4437229412176888,0,0
